arima_residual
0.220685060127035
-0.39835052478848276
0.37114136391943764
0.7724633879130505
-0.026798379897552026
0.0033121494112764473
0.48666315576869423
0.1831451580822024
0.12682156728023083
0.26185520814508506
-0.5436708339726266
0.621823046572751
0.4892379905650303
0.5499739720528501
0.19845770919202316
-0.2191256145498043
0.6200948038146185
0.0016481626015627908
0.3303072176314565
0.34686695936433176
-0.12466822330791368
0.8700797544948222
-1.6509289749119158
-0.788507197903522
0.5886228133644196
0.7234158734250786
0.7296239419146128
0.22780410398504747
-1.5150727938461828
-2.7309017037313983
-0.9948834740535769
0.5919397549192986
-2.316221339953135
-1.8526661153898332
1.2499814652341141
0.3842592332060792
0.7759312771989401
0.38397312052176247
0.3480007359718138
-0.5897687513958911
0.011484055903436104
-1.5758625388784007
-2.296276710549045
0.9661324729122237
-0.7732620376021424
-0.6387816582039493
-0.8515491627014325
0.5105772507079382
1.35642958761281
-1.1951663728832553
1.1552444981505108
0.053364315542827445
1.3289559944066462
-0.35298933922315034
-0.34007842706247854
-0.5821682911713815
-0.8956163932279186
0.46463619153872515
0.7687985031187624
-0.5643296842682014
1.6903584280550619
0.5320401647567888
-0.08015518211899912
1.0286157848917337
-0.6411102234013177
-0.02164474633862591
0.35254544861768516
-0.642661646828753
0.7748135192137307
0.28846743961711296
-0.10508208389982442
0.4885562914133385
0.20985456043652234
0.7405294584332385
0.9695505586300787
0.7190645008718607
1.0591525211136843
0.5917644246330512
-0.18654088147542774
0.665991965123503
-0.20675426087413895
0.3560214300700013
-0.17771878062740518
0.7284590356447372
0.23776698475282615
-3.196527814707862
-0.12669537946985282
1.3720910021666246
-0.5562546788333858
0.27806153743687456
0.4644355811666301
0.35025850435506506
-0.013240803540082724
-0.6930251958162886
-0.06523170003583462
-0.20920658210880172
-1.297334641316883
0.7464375440795442
-0.19171790214384493
-0.29741902980562
-0.5688453594640143
0.28459451082925635
0.19175302884044235
1.0541732856370811
0.24324913955198157
-0.35061942876385443
-0.1220595986593768
0.3276390047549039
-0.8777707455033121
-0.16511273154175043
0.9202690825363793
1.3665843552718335
0.9681408700162348
-0.3064344341215327
0.28959669117436593
-1.2245354044117258
-0.005027544707123938
1.2021864028148062
-0.34098870683070004
-0.7056010277996275
-3.5324659532232356
0.7093960240796185
-0.5862078812704813
0.5382521840709275
1.1295553367366904
-2.9260007452649965
-0.629616719604839
-0.8024665292929029
-2.4677901953320194
1.502802710350104
0.1324586708864557
0.13354382765568504
0.019668644484508134
-0.9000846904243505
-0.28784812648342994
1.2986355418261855
-0.7082356402289129
-2.2238957677080062
-0.1579890073705781
1.4178502108743134
1.0151029897700565
0.4900618244840507
-0.25704527696291063
0.11194994807068184
0.9980452828767139
0.05769353567518949
0.29820399870702147
-0.11391947911606365
0.4172867857348215
0.6099225164866617
0.07388775277773975
-0.7902598584552928
0.9072576689136783
0.19159583414040962
-0.035946081989566184
0.7695153561724446
0.30872843250461074
0.9854952858811936
1.0530903595879204
-1.6883076146090759
1.686543604113733
0.6960022246877829
0.05022710858312558
-0.2002293767744508
0.3974096735659271
0.4570653365056835
-0.03467975775384112
-1.459878397276069
0.9740141133041266
-0.34475781377897313
0.5066422897788045
0.6058647475411464
0.04398779446990657
0.03752362776121948
0.49474489174722036
1.099212404422123
0.35047451518191847
-0.28149838882073075
-0.035225016580485886
-0.9504433190735768
-0.059436152223152114
0.6917754430888043
-2.2251486351700156
-0.5888323517729196
0.44145608491412003
0.16259962463949126
0.9490841396396423
-0.24378243470956104
0.6039109157639628
0.28338886051879525
1.077291382131761
0.5809763843973866
0.32492466939139597
-0.3184462422475148
0.3676318494912976
0.4649214333118103
-0.156067331191822
-0.615019532508545
-0.010877341440282733
-0.2316574422084381
-0.5983827361903544
0.03819992051569828
1.3553086340693905
0.09718020672312187
0.28339823223962707
0.27582693148284493
0.26738354771427547
0.1298790432650401
-0.3562546237944759
-0.3152055434828559
-0.45229126447316553
0.36329514231151844
0.9057315799448463
-1.7998870481866116
0.38038314810495283
-2.088082879952839
0.20743680042723905
-0.2908834181480191
1.2145750222127443
0.7043907682681005
1.0653970959785042
0.12114834634335954
-0.21728116845577594
-0.5462206740850012
-0.07697643165120237
-0.5270060510707559
0.28996900123851743
-0.4840291478102633
-0.9420919192785493
-0.49416054974310747
-0.038485261446362135
0.9245178065692559
-0.9721124730084448
-0.12379196529170851
-0.2568121981114141
-0.727051684310541
-0.19172493369262145
0.27228700505999753
0.1329721693707615
1.3381335558678427
-0.5124155921156597
-1.5031889209426015
-1.1827015121512097
-0.9112326057077741
-1.2891569857444185
-5.303400029444769
-1.7855289680405724
3.343022593826466
-1.463232452660783
0.4023445124692802
-4.1174469288071425
0.9692395638473784
-0.49124853052952805
1.8732724043987863
1.5970360190405102
-0.2744816629892142
-0.9250064870030806
0.5095311578511932
-1.395509293095516
0.17904153337911033
0.44035157018569804
0.275596146654592
-1.7597563828330125
-0.0532182456034099
-1.0025629668534424
-3.1378827203307784
1.0722145916585442
0.14901992110309886
-0.4529902517152888
-0.23155120025813225
-0.9268067529849269
2.407838951299304
0.2328535930062679
-0.27614245805451104
-2.8954141731893053
2.5116489492054384
0.2602792532807227
-0.40938719092733633
-0.625897945114084
-1.3898733943604584
-1.9608839978399286
0.9744363635603319
1.4227770879609667
-0.31092558223445066
-0.7110152720999275
-0.6939176171369239
-0.029433048412540453
-1.4507982506618833
-0.14203907977412256
-0.04062457383985895
-2.1757553354010715
1.133970033580307
-3.4581281486842084
-2.821375214994704
3.23157246330522
-0.2955916426995343
-1.705679983131808
-0.7669867479310707
-1.8845141018456077
-2.6701470416077973
-3.110707664464819
9.511264278489579
2.4966446034095475
-2.3070519111576524
0.08755620508215531
0.8968547544231494
-1.161069561711177
0.7463749355061526
1.1349603983694552
-1.2796746626799662
-0.777399798249517
-0.3271212651690939
-4.642690634273138
0.724339816015418
1.3537443523423642
-0.39619735385246924
-0.10343040176219251
-0.10738524645473572
0.023835338121679817
1.6526640095549603
1.5541316028170786
1.6756170985405476
0.08600260123959758
0.5355732469803358
-0.1296508935558438
-0.4033441296715819
0.8532826922928836
0.64567483711357
-0.07892670301229422
0.924149550127997
0.674945531799434
0.32018642997243163
-1.3421226840711518
0.37361388540407836
-0.4607025011953598
0.17412360302899244
-1.0660383403832094
-0.7558294503923011
-1.6800283953532134
-0.7440040789460096
-0.4856269348307003
1.3544945927258982
-0.9228008121179732
-2.501234529914295
0.5445888513641183
-2.140896216533953
0.44315017483311603
1.394990277418492
-0.402942050696518
0.7202450559692932
0.33922060945666077
-2.1696145290962563
-0.879829775667329
-0.865318035911172
-1.376001913766397
1.053910108277166
-2.6414096647574485
-3.2856307165478893
-1.7146041632207187
1.3842687926271229
-4.045810783195658
-0.05440288166366736
-3.624839331682727
-0.5918257390216464
6.285335846370094
0.8133115451821172
-0.2828000261542721
-6.8011543297221015
2.3132344421253497
0.24948936789310816
6.957504400312417
-0.4852931179227176
1.4647989720606893
0.1212125945537943
-2.12046127110803
2.17343490872858
-0.7521330837519551
1.459270598736767
0.06898627727810981
0.5318893959013173
-0.9747904892641747
-1.5745085363459397
1.6143044301552902
2.19204271925131
0.6092795131994676
2.6808919504986783
1.4530324772063041
1.380366289678561
-1.2390485766578856
-1.2966152597223137
2.3987983358405605
-2.753830647433537
0.4189602404308761
2.4475530541126553
0.8231506351011085
0.19701369690239967
-0.8569483825306944
0.21538730803615241
-1.7062728737440265
0.40183374186148896
-0.13406910206582662
-2.9032668686956544
0.26031446636168115
-1.6523566061417976
0.8952434389865801
2.949206789237995
-0.5513574823969137
0.3527193969381269
1.548227745356107
0.5204178432273011
-1.6815286145066721
0.5809822612883803
-0.7051086572000067
-0.538599684416526
0.33364934646384553
-1.0151416967713773
0.3927412288820105
-0.5105860237422479
-0.11809551373534967
-0.8247400807640105
0.26168988571614815
1.46971029875132
1.540798486467998
0.12503639723173604
-1.0079911758403928
-0.2264913593272493
-0.784328423156354
-0.7666472255791178
-0.4374865100507914
-1.1859101936973468
-3.102842790923181
1.280704466789993
-1.689274368598601
3.065003455688844
-1.578902860603829
0.5044604801322102
-1.5104627102664427
0.3442961928870011
0.2283771536798699
-2.1378326756193613
-0.04941412709773023
-0.6160453586721921
-2.125433792846526
0.6245440503914352
-1.971464746364534
3.9850257124584405
0.45029175329800897
-0.7064688776053489
0.848256642535044
-0.6288516260754904
-0.8529633628087686
-1.0234185649980012
0.1340665526241339
1.7209137164513433
-1.0988030869772702
0.7067755873259419
2.9300654878295713
8.65105087917802
-0.1818231369329735
0.49143959509652385
0.26587585900762134
0.1748086618535803
-0.9786848596895193
0.9194908106859715
0.17809605739382872
-1.2677771184227966
0.6124479227032227
0.7523466051939419
-0.21194975811501432
-1.7775590807039632
-0.29869855006384666
0.13867510071155809
-0.5531275646329699
0.20767198665704475
0.5154472977880661
0.17930235262124394
0.5701167694142486
-1.981789219941696
-0.4651550999379381
-0.1349858879007913
-0.367775137026199
0.07891081513089765
-0.02096434408555873
0.12573937097693622
-1.033803567320682
0.15193602125049951
0.4791231125583837
-0.5324488333079466
1.0451983825361908
-0.17628564423220003
-0.5270651538310449
-0.8148108166679684
-0.7678827371868433
0.15780372436628803
0.626139852692829
-0.7645601887356852
0.7595017009116617
-0.21942986621699245
1.634201146903421
0.09910161884110279
0.7365743630531717
-0.2619667248814513
-0.7953535768993606
0.544482611177045
-0.19266466357093356
-0.5572366152005093
-0.05494125440482349
0.0886077639869245
0.31835526575953454
-0.5906797234092811
-1.3482898573984594
-0.6721969583909728
-0.614801147391104
0.2893267668073734
1.418017304226428
-1.4755359843842253
0.07174424294889456
-1.4053707378996978
0.08780798916817076
-0.6234516456987346
1.567476429130015
-0.9569130361944801
-0.11903936879758147
-0.4053633770888707
0.04124205322682652
-0.6319975161233923
-0.3451487265347722
-1.2091884818687875
-1.791781401121202
-0.28326015544318073
-0.38749282560674025
0.5529007177374887
-0.46038806378351843
0.8130704962738942
-1.6499753954050898
0.4672039328572463
0.31525076649290884
1.5004325087638948
0.03665352315791612
-0.8197372793779717
-1.128221557693387
-1.2100306339244993
0.5966159106446681
-0.030740435257282983
-0.12571056321239377
0.15987502286783473
1.330995491343528
1.7018919648524473
-0.367937525524543
0.05902686903776251
-2.225338994533169
-1.157870873337689
-1.1653693680207646
0.37294224752354865
-2.025263090253487
0.25108565146163714
-0.8747524836100182
0.7927947756188443
-2.517965874170053
-2.4481928146057794
0.33034944705003044
0.19623336433973518
-1.827245200369509
0.647922872065126
2.606879889880449
1.0749724011346964
-2.593910291488413
0.9667687644170639
0.10617551946495829
-0.6817030525128047
0.27135225269428603
-0.35406587074588836
-1.407821529861235
-0.34655109950882834
0.4704418183666885
0.9855648893417269
0.7278890752972202
0.4487660425055633
-0.3073964597091806
0.14240420275449847
0.9304238855262791
0.08933227597523431
0.07860814253676537
-0.6630710314846123
-2.7304263073171704
-0.07758124996938286
-1.196236733390048
-0.5152745081811894
-2.7347550641842906
-0.05738737282775089
1.0764483352060323
-0.10840190646963081
3.0602605097870663
1.6481794070409546
-1.0301293124423148
0.12212790834125
5.580935276736705
-0.6556596325983626
1.8418932865531066
-0.6328347268970405
0.10231415808653815
-1.930005154266664
0.5202837628249098
-0.7139549840351472
1.900493348478071
1.1011988948556304
0.3424579875371854
-0.09687853817829065
-1.4602510992059172
0.817022907389827
1.2244875459802325
-0.3736612384167954
0.4048942531197877
-1.1064196472419077
-0.0005375077801386655
1.0112022047889464
-0.09137582810807979
-2.0927975106059757
0.1835771164898508
1.9170466429648085
0.1614636348066572
0.1039595337190385
-0.23972327386886802
0.7567709021404486
-0.06023855531547763
-0.36335984277420136
-1.3044468207492854
-0.46448307761112245
-1.6275685142118113
0.20363841648866518
0.37767070336771713
-0.7814311588648011
0.10375897297380463
0.23955987110909235
-0.6440672372614085
0.6693380826144715
-0.42858601763836685
0.7138250389403512
0.19489604527534668
-1.079201520645287
-0.4398822862399357
2.8855059132455083
-0.5411198722338542
1.3266762580706348
0.6599917663266643
-0.2162441916577077
-0.6227431906903753
0.6597951584551418
-0.4658108549553783
0.3274381946023594
1.5020580763586042
0.46593039441029255
1.621118988672789
2.3422652135053745
0.8460560099163861
-1.5789406453409356
0.4168336304338488
-0.8033821448860149
-1.936983837364617
-0.06467513771965933
-1.759251943128024
-2.524178831098314
-1.0206512564794454
3.4083940754931805
-1.88576646105486
0.9185673329901672
0.534584861402494
-3.1928971515122555
2.638946937048308
2.041777698301615
-0.08300510330007442
0.05481552054810607
-1.4153032981069258
-0.18435014449415948
0.8520495970752062
1.0076454457449342
0.5210178658559962
-0.17149513931095145
-1.1224312475736031
1.0691480804494986
0.4901473774204802
0.018884951221647735
-0.9386672369091518
0.7101651935541208
-1.1972554768273769
-1.042643436904608
-0.5504396108281998
0.5075101651361863
1.7415547288343458
-0.20220528028069734
0.3085075471839344
-0.5981992036175005
-0.22455273000075737
-0.15277219619388432
-0.9286511824511158
-0.6421188651083504
-1.253411312727675
0.1307619632629258
-0.6276037594358188
0.9025892466060678
-1.2959321859610278
-0.714320132407312
-0.07502256729524302
0.9943544400054414
0.30485260245126955
-0.1262671479298424
-0.10039546990122697
0.6269915878241162
-0.6008927331914228
1.9414112041604776
-0.28157923795086054
-0.5219474951545853
0.22679221026453317
0.2263827751672115
0.6549888901849805
-2.1224254469425405
-0.7450088463924529
0.10114162459679245
0.2685600100807846
-0.4814940687357982
-1.0602433203190604
-0.5914136112516795
0.44144936380703814
0.2486308399130343
-0.1379551683874145
-0.07290272035311769
1.0690742803260318
0.0074793665631953535
-0.4603410888198064
0.01264108954252327
-1.221058878819233
0.25984135518979745
0.4006028604121513
-0.9199802377087353
-0.7305536531047158
-0.43299605289929904
-0.3095765244516277
0.3792803718842181
-0.5876704393300007
-0.07373712811344718
-0.171726709832799
-1.1417339094501737
0.23957583623741033
-0.045863854995941235
-0.6777437573261628
0.49097259241773245
1.9006916112921382
-0.30286416182727116
0.1158765114174999
-0.08648602644994599
-1.1804292568168173
-0.3860931692960962
-0.371399066909177
0.23089878247422424
0.033898041321940756
-1.0501138540893387
-0.8119531564273643
0.590301244915471
-1.1879635316070554
0.12502217149088843
0.04188574575651614
-0.7604851438959547
0.6483524709845688
0.2824180535522635
-1.3000013276748041
-0.3986456962438114
-1.1924379085445986
0.9053450856521854
0.3544415010412433
-0.1634388028504686
2.46525954587361
-0.439453597122597
-0.7820681256023794
-0.3790878499387618
-1.3772185836144297
0.38830073432264733
-0.757924251238158
0.4120872055144643
2.367146393758161
-0.9106008379405729
-0.27063402959962696
-0.9514793452405678
-0.09938128533149365
-0.5716073659421707
-1.1400966454463948
0.2971547652826524
1.0580536568808787
1.8360061464975093
-0.27041931212840054
-2.080484822628899
-1.734928674829928
0.3082372217227751
0.3843168330901612
-1.7953387852110132
0.10396909860552651
0.6722193978537927
-0.3615140622277027
-0.5043443136145862
1.6294193181137764
2.542449288985126
-1.1113177307119388
3.238228946043036
0.09586168533203737
0.08639107229328458
-1.6421171026228127
0.6603892698362307
2.4285223314252353
0.09418862802703308
0.7344522565395897
0.46645173161561304
-0.2543835145914962
-0.028017535035369166
-0.49702845126256967
1.7928387348848744
-0.06856446147834486
0.05730361223804273
-0.037034314676316085
-0.3325567923618744
-0.8825341052590976
0.25421130735698755
-0.7580965425251739
3.190493805022745
0.41235759232321156
0.8988444968992653
-0.1600016638111252
0.029873514842596052
-1.2685129176503085
1.082631690999001
-1.0052342115608621
1.337835177227343
3.243441542054179
0.33787786258468794
0.8270245317234758
1.2788712764454508
-1.9658849495935562
2.387892613601307
-0.40648421914747646
-1.2625695876966332
-0.426927596555688
0.8094575871293147
1.7930336014332078
-2.3221619162947675
2.0715670013674745
1.3157538988361743
2.1551129068872514
0.5722657500448339
-0.9288260321890403
1.2254545917455317
-0.8458022820388574
-0.6021243095974711
-0.7970789182452617
-0.47530499714961433
2.2334016913495294
0.500692946326484
0.8720002978034772
-0.1927491840086104
0.10350537006704308
-2.315800474304242
0.1965747928410617
-2.192614374792072
0.4293884943233209
1.2495431016817449
0.9637120990629728
-0.16877420494932238
-1.6546504261495578
0.36827606200279733
-0.38093536673099193
-1.4099971470060866
-0.002326382421151654
2.3552781376236687
0.7822484853964944
0.3019174636888503
2.338763212030192
0.27455827545453637
-0.034557510532310765
-1.5337313138785842
1.7250203178147254
0.26132969439061965
-0.7386218985832244
0.011231443867931318
-0.31831332097561726
-0.24749832924066334
-0.7712186874923439
0.36975485046249656
0.931693009183257
0.8478654386210509
0.610508535781509
-0.10756753384823588
0.540612747513409
-0.2837313958329253
-0.2162874490733239
-2.4114399171049943
-0.24724386493439154
-0.5444662662180215
-0.9785142413086678
-0.9430575322395908
0.8552357796087554
-1.1759215604641502
-0.30289921095183997
-1.018992304007512
0.3492888483475841
-1.4222169747236595
0.08151482781445109
-1.4293639288242779
-0.30825239878893207
-1.757775527884127
1.0858827310207533
-2.2325952096425263
0.5797980520964622
2.1704007841388453
-0.4344376784637975
-2.1138455008116575
-1.4921966605998311
0.8687898872602102
0.204295912129154
-0.39467420884207527
0.5936271754897844
-0.7385513721906192
-2.121013739440823
0.5961993977475282
2.111483878360696
-0.6566071097989189
0.49695899306164043
1.47828939205127
-0.8940443716933248
-1.505554541451092
-0.09850931152403426
-1.680351341014385
-1.475012720383468
-1.6737736767076052
0.037526799191128744
0.2497838050088755
-2.2213087884037788
1.8108692745696462
0.6510256754363194
-2.0509948132744205
-1.1575177347125287
0.36768036678850025
1.1097102434329573
-0.609264171703535
-0.8019511635062525
-1.9993136353556167
-1.2344596696410406
1.7767925822286672
-0.5688741972946829
2.9986057344992
-0.21930165952355984
0.1985579041416236
0.4312933456586686
-0.8826744112176795
0.04017938454712794
-0.6794212863020004
-2.314045981466285
0.23058439954853377
0.232791714900504
1.2813971287117372
2.457263776041838
0.02896120958461769
-0.7600040350925978
-0.09280803462315364
-2.8683282226502187
0.12180430018621459
-1.4421837119001766
-0.22863492033440824
0.3713008767771919
1.3521854149212742
-1.54343967160688
-0.9384089711729804
-0.5730483603539515
2.763980006250332
-1.088981792866406
0.1927989151926609
0.23137092407169663
0.2290851999549448
-1.0546907590146588
-1.1165407371326637
-0.07300311177452054
-1.1259846472495005
0.5458020522331788
-0.06798491431501612
-1.368927430787194
0.02610051504189201
-1.2359473146426683
1.5602478972734617
-0.3919679126801795
-0.4367213006249571
-1.0858088419690974
-0.0779448694251692
1.7184650529952072
-1.565979966065578
0.53260775830343
-0.1687819560147552
-0.45313083520239805
0.275550447912487
-1.142252078336959
-1.959234150180206
0.2104549032875695
-2.090123742924849
3.2629597120309795
4.045621146148876
1.0880278376761734
3.0982743855545616
3.1377542596953316
-1.2082286765178263
-1.959043120070038
3.0398290449610506
-2.207332959849534
-0.4106988632887475
0.5970792180317055
-1.2176768128592514
-1.6443530897547223
1.9491094999031564
-0.733385049374851
-2.020316346362429
0.16339343764414774
-4.033905919085956
-0.032624259612298256
0.39419981857207953
0.20078790470564112
-0.4905080057047217
-1.5374265888266798
1.3859769022449204
-1.427659487746696
1.1630974954292337
1.3047550861777526
-0.18199207352439914
-1.6008774322963966
-1.142038792009922
-0.3293026056716755
1.9204238715822965
-1.632785319382739
0.11606150684943495
-0.21114509650815003
0.17336258821192113
3.6190125616411835
-0.5581057925421062
0.34231258467594233
1.1113210017574437
-0.05913113298674736
-0.9302229678081809
0.872506216651065
0.7001774822761837
0.18648887543143355
-0.7512952247631237
-0.8950939153674948
-0.19465960004955657
-0.14546468770640258
-1.29848717030149
0.31852053728170265
-0.5777681896852058
-0.16101352740893635
0.405830308384357
0.20646323733728553
-1.2793795837006632
0.16440880813079445
0.9312693951006837
-1.5488259792429402
-0.5737421227679281
-0.26752627639493093
0.39670212245023617
-0.5203117929166017
-1.0655607772258806
-1.2608786843686512
-0.07671650256335427
2.5884664399882302
-1.867755054659889
0.2107979360088323
-0.5738704004018796
-0.12764442945575846
-0.22000734281425732
-0.004115611150850643
-0.6972676247869428
-1.9410526568903494
0.8498877630779029
-0.9896985546786058
0.44070028389097454
0.5531722970698867
0.39761696024168114
-0.02128865703309168
-0.08720610340732204
-0.9331743262974852
-2.3509457531537015
0.7958422168401666
-0.633988367827105
-1.080273669289501
2.504643850744625
1.6059798441832618
-0.1296571122374049
-0.9800550550072595
-1.4135449263790618
-1.0718980440786212
-1.7312801235058697
-0.10408234373726336
5.180693804389279
-0.971212727086649
2.2554505673429714
0.6213802435866873
-0.3981308902377263
-1.3765983928805299
2.07603079087387
1.8303515610959022
-0.036566082613985265
0.03156958277697723
0.09189697693752315
-0.5758463430456155
-0.16090288692694732
-1.2020055986817735
0.5215911617695395
-0.5836475862493662
0.5214455633295907
1.8986852045908853
-0.19042106296531836
-2.3819893005935113
0.2809671208911277
0.20198339892853628
-1.8390718122914778
-0.9598314679900551
-1.0416340433922548
-1.3444695832370146
0.41516380397342956
-1.905379069908638
-0.4146397734289194
0.45431042954830547
-0.1940838022930614
-0.33946976019816405
-0.443995869446488
-2.0143177639225898
0.7655781392227106
3.5765338039512757
-1.7074879016928524
-0.9122271488154766
1.7421693079211185
0.7539320736475078
2.027895373359395
-0.6046196226584417
-1.9274607177497245
2.1880099546334537
-1.107993498801841
-1.191066266304696
-1.6556175386972656
-0.009178812155399785
-1.2813614410008987
-0.719529521341041
-0.27304353557362937
-1.1486028398536459
0.6529915435224549
-1.2936508375765192
1.8372489296477303
-1.0532426467913103
-2.486910971414906
0.5351951010612656
-1.02854032615058
-1.8010274995103295
0.3788456612498072
-1.1211955701333642
0.4424792636625728
0.29628318321529573
0.02619449883370317
-0.3974779408305226
-2.6351088923295265
0.31000068405396725
-0.20406663313005974
-1.1707840907710825
-0.5746660993339074
0.7159031330401243
-0.0124699945321387
-1.9732617668597325
-2.178147692174127
-0.31169498217471475
1.9845436260530815
-0.2185299115641346
8.019122966266304
1.030310819025042
-2.128366962501155
-0.22832861570744378
-1.348743824073705
-1.8791297985650404
1.3852071703144202
-0.0574039765694815
2.690402579966508
-1.3646698069797532
0.1085915743141705
-0.8481595943578079
0.683971421635011
2.0551722130593184
-1.4085942992849674
-0.3101495143397439
-2.365052957938128
-2.367809968877134
-0.6400254618070153
-0.7103239696517137
-0.5153064073154885
0.4873286966161608
-1.9932210132673631
-0.5604971898026975
3.322523213670765
-0.9350309288675044
0.4266488125775442
-1.4619504914908101
-1.4994696022790999
0.22932788727364634
0.7644296791028086
0.0161636162545278
2.414581006691202
-0.24968387854624313
2.632582186625048
1.5230208793525486
-0.4107497887305816
-0.4167614954402259
0.4697150314254236
1.3655727369909174
0.3473852361357482
-0.48461250666266914
2.2455886881906477
0.7702273690217264
1.2519184855564387
1.0498411303545536
1.4162895132195472
-1.4601940659744375
1.6853417317545856
-0.8923453960460347
1.289796047985945
-3.9072699344588195
0.28462777887328705
0.6620488462713751
-0.7269548296801652
1.5931711975834504
0.36958795859231625
-0.13952569683569932
-1.5151906498287775
-0.6651973368297023
1.3911291555533494
1.8463781991668835
0.3605493599614872
0.6098312803170417
-2.0946820997250324
1.7277898431106613
-0.010644538298612304
-0.2944666080179672
-0.15694799381416707
1.4366768293281937
0.7892414028526777
0.10628027878541894
-0.3834085664662557
0.4592203529111103
-0.7331479032702097
-1.9159831670428857
-2.322332581439227
-0.7804121742646064
0.24589235864333364
-1.732441868396978
0.019532379318704968
1.919220226820714
-0.11669904426105715
-1.2960266386734915
1.6468982421431624
0.16723061227369995
-0.8376294569213786
-1.0054429747445859
-0.7177415393324623
0.7464201952041704
-0.5968765050087872
0.2683659953546855
0.4533765142117793
-0.15525547758716607
-1.7249074826237347
-2.12784999412711
0.07960457451105118
-1.6250725942613327
1.2062173070834503
-0.21669592792023384
1.3570915158491497
-0.9799857925374135
0.4344055657803189
0.039643853144863433
0.8549683692236077
-0.22603985109029356
-1.8262402209002642
0.17710952845318342
-0.1931083008205947
-0.057250831749394174
0.8134046936782149
-0.11497393035094841
1.9113926879443142
0.20533983695302965
-1.894695887883945
0.6228897844467866
0.5451683733513017
0.17227403529867497
-0.26698606232392214
-1.3118074087639484
0.09044686341941184
-0.05830841591452737
-0.2741041378427717
-1.36228907851744
0.6921246870032893
0.9971245003614804
-0.013543225529354677
1.4417502357540997
0.07451035155964947
0.02153184508325258
0.7149965339050879
-0.13984021839297178
0.2883641373476068
0.27217838043932485
0.40469080613507125
-0.45418219664165865
0.36923358223178687
0.7388754457925266
1.0171721516098897
-0.1829763662110072
0.21341358641800257
0.9713250957004238
-0.8165066738634388
1.791223797841201
1.3052392401267954
0.9091081773309245
0.45727183085190437
0.370866963600892
-0.8499363749596757
1.248432989818144
-0.4875237754993229
-1.4876304422199507
0.4686666888275151
1.9420459681818654
1.4525267453066302
0.3576486551732179
-0.03965914375753881
-0.47950022704357215
0.44097682251589554
2.407473629251975
-0.4504512191660203
0.5499717585450821
-1.7640798511715217
1.0645972423216632
-0.21664445189359405
0.5558770548967413
0.9169157701866845
-2.299504254581146
-0.18699901794630797
-0.025961392507530115
1.6227114030398226
-0.3178252495606482
0.3932308492280532
0.5117105217268894
-0.0652599360614283
0.1805350286742331
0.596304734889005
-1.6943466328768888
0.5729019847218447
-0.37056811646536675
-2.2151629481852866
-0.707866772117528
-0.49500897170306796
0.06136695615961878
1.2275716274953368
-0.05463213658195544
1.1643351789976741
-0.15650661137436975
-0.3413006830773635
1.4960005679450958
0.04478445055418255
0.46379434270336506
0.4305831433598795
-0.6379575673966352
0.05844762666976121
0.17806695394481364
0.5287043817879769
